datetime_utcmeter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,datetime_utc,meter
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:01,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:02,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:03,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:04,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:05,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:06,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:07,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:08,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:09,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:10,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:11,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:12,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:13,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:14,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:15,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:16,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:17,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:18,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:19,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:20,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:21,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:22,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:23,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:24,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:25,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:26,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:27,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:28,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:29,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:30,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:31,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:32,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:33,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:34,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:35,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:36,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:37,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:38,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:39,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:40,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:41,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:42,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:43,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:44,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:45,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:46,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:47,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:48,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:49,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:50,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:51,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:52,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:53,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:54,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:55,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:56,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:57,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:58,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:39:59,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:00,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:01,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:02,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:03,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:04,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:05,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:06,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:07,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:08,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:09,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:10,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:11,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:12,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:13,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:14,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:15,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:16,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:17,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:18,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:19,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:20,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:21,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:22,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:23,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:24,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:25,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:26,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:27,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:28,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:29,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:30,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:31,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:32,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:33,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:34,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:35,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:36,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:37,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:38,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:39,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:40,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:41,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:42,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:43,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:44,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:45,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:46,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:47,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:48,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:49,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:50,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:51,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:52,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:53,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:54,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:55,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:56,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:57,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:58,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:40:59,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:00,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:01,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:02,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:03,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:04,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:05,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:06,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:07,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:08,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:09,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:10,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:11,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:12,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:13,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:14,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:15,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:16,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:17,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:18,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:19,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:20,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:21,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:22,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:23,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:24,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:25,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:26,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:27,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:28,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:29,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:30,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:31,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:32,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:33,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:34,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:35,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:36,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:37,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:38,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:39,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:40,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:41,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:42,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:43,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:44,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:45,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:46,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:47,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:48,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:49,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:50,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:51,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:52,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:53,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:54,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:55,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:56,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:57,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:58,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:41:59,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:00,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:01,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:02,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:03,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:04,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:05,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:06,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:07,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:08,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:09,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:10,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:11,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:12,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:13,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:14,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:15,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:16,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:17,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:18,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:19,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:20,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:21,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:22,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:23,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:24,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:25,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:26,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:27,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:28,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:29,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:30,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:31,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:32,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:33,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:34,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:35,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:36,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:37,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:38,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:39,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:40,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:41,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:42,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:43,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:44,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:45,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:46,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:47,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:48,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:49,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:50,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:51,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:52,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:53,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:54,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:55,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:56,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:57,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:58,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:42:59,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:00,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:01,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:02,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:03,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:04,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:05,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:06,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:07,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:08,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:09,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:10,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:11,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:12,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:13,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:14,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:15,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:16,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:17,
,0.0,0.0,0.0,0.95034125,0.0,0.0,0.0,1,2022-11-04 15:43:18,
